"Run","P_OSD_sampled","Cost_SoC","Cost_Exp","QALY_SoC","QALY_Exp","Inc_Cost","Inc_QALY","ICER","NMB"
1881,0.0251234630139571,28826.1023321865,64331.1781750679,1.1872266145931,1.3701541015134,35505.0758428815,0.182927486920299,194093.71680895,-30017.2512352725
1882,0.0269085883086422,29148.9746077604,59163.7506190439,1.39525664455902,1.55804599616077,30014.7760112835,0.162789351601755,184378.005784501,-25131.0954632309
1883,0.0287292732131499,28184.1762517254,59395.4321063139,0.942877253207039,1.10544785435062,31211.2558545885,0.162570601143584,191985.854976463,-26334.137820281
1884,0.0253418150022534,25877.5155830733,51709.5851937547,1.25424856160408,1.34769047901955,25832.0696106815,0.0934419174154726,276450.55158515,-23028.8120882173
1885,0.0259381182376243,27931.5500885136,65522.921899909,1.13117931929588,1.36736888995832,37591.3718113954,0.236189570662448,159157.627942511,-30505.684691522
1886,0.0269869477144449,29585.8406142701,65251.5176730059,1.23435742607571,1.43188950179584,35665.6770587358,0.197532075720133,180556.382697399,-29739.7147871318
1887,0.0256891625603607,28576.9658451944,65176.2213014423,1.33172607933693,1.44796894622055,36599.2554562479,0.116242866883628,314851.624339994,-33111.9694497391
1888,0.0266757423325505,26747.1211335462,59868.1973015983,1.19551964288255,1.32921074051928,33121.0761680521,0.133691097636733,247743.318392442,-29110.3432389501
1889,0.0264282501738612,29217.6082265315,66984.2350242428,1.16247724687836,1.36019872974896,37766.6267977114,0.1977214828706,191009.22292004,-31834.9823115933
1890,0.0253582957087654,30533.3666650986,58648.560655705,1.22308041381407,1.39454771046017,28115.1939906065,0.171467296646103,163968.258324118,-22971.1750912234
1891,0.0277782988654291,29289.3654821947,68397.1993640092,1.11939674021002,1.32499475435162,39107.8338818145,0.2055980141416,190215.03707171,-32939.8934575665
1892,0.0278032015347233,26342.2368393083,53698.2492668715,1.15499068415087,1.29465285652501,27356.0124275632,0.139662172374142,195872.740360067,-23166.1472563389
1893,0.0281092264730119,27576.5973308029,66887.5399940024,1.21612665436566,1.38612709631912,39310.9426631995,0.170000441953457,231240.238033982,-34210.9294045958
1894,0.0285569022244925,27785.2688924514,59571.2191929438,1.21957162712172,1.42604567702784,31785.9503004924,0.206474049906115,153946.465984203,-25591.7288033089
1895,0.0257602189606813,26549.7489119032,59536.2551441414,1.15728519321648,1.29229722526247,32986.5062322382,0.135012032045987,244322.715037741,-28936.1452708585
1896,0.025821665611081,30170.7794595621,67680.2452532437,1.15451216589131,1.33080728356625,37509.4657936816,0.176295117674936,212765.198993451,-32220.6122634335
1897,0.026882714141136,25022.899991236,56419.3983822374,1.09184968925055,1.21579697296146,31396.4983910014,0.123947283710911,253305.255678125,-27678.0798796741
1898,0.0274500046082765,26189.2746433543,56791.9239511816,1.15165494169247,1.28135694446664,30602.6493078273,0.129702002774162,235945.850127794,-26711.5892246024
1899,0.0260039250305425,33766.4697816744,65832.2217179983,1.17797901337278,1.33577211601531,32065.7519363239,0.157793102642532,203213.900983786,-27331.9588570479
1900,0.0258818524458492,29194.679788372,58202.9340805049,0.978424596119839,1.11171067614597,29008.2542921328,0.133286080026133,217639.038423557,-25009.6718913489
1901,0.0255949669811402,29020.9232410171,67962.2007472562,1.11047859104186,1.35145449136049,38941.2775062391,0.240975900318633,161598.223949982,-31712.0004966801
1902,0.0289819410098446,27128.2660461837,59985.9075330055,1.25027532301242,1.38542808056771,32857.6414868217,0.135152757555284,243114.843390312,-28803.0587601632
1903,0.0262538591590487,27694.1116311143,57656.7587792833,1.08835255849765,1.26065694267695,29962.6471481689,0.172304384179296,173893.701491603,-24793.5156227901
1904,0.0265534542194366,27093.9678247903,57527.14570745,1.20588760584108,1.3651903959045,30433.1778826597,0.159302790063425,191039.829688752,-25654.094180757
1905,0.024920039643834,31623.0178502464,71947.9158174677,1.26063427190952,1.43247538110775,40324.8979672213,0.17184110919823,234663.85986082,-35169.6646912744
1906,0.0270698245138647,34555.8315350711,70192.3131520103,1.3421521629977,1.53716864198042,35636.4816169392,0.195016478982724,182735.745219234,-29785.9872474575
1907,0.0233317392475014,29937.2871408781,57376.7612240095,1.21169023370957,1.37205660722027,27439.4740831314,0.160366373510703,171104.911100955,-22628.4828778103
1908,0.0279883330162999,30916.4565629145,61003.0674583573,1.22990886593288,1.34003281890945,30086.6108954428,0.110123952976568,273206.78274094,-26782.8923061457
1909,0.0253774767463124,29649.2715331007,62252.9102937277,1.22548784335232,1.38708129720181,32603.6387606269,0.161593453849483,201763.363452803,-27755.8351451424
1910,0.0267354734437645,27948.4251032972,57763.7038966578,1.06865341445623,1.16659865674217,29815.2787933606,0.0979452422859441,304407.627134323,-26876.9215247823
1911,0.0255454510262021,24417.9746904989,61167.8781469662,1.34982958407701,1.57982141547126,36749.9034564673,0.229991831394256,159787.863915349,-29850.1485146396
1912,0.0256822758890564,28519.3568011751,76570.7851188788,1.26095213642825,1.52853668623171,48051.4283177037,0.267584549803468,179574.748814892,-40023.8918235996
1913,0.0269907545617787,27779.1448331339,59305.7607817116,1.11041564336344,1.23523643674986,31526.6159485777,0.12482079338642,252575.032518642,-27781.9921469851
1914,0.0249211623227231,28633.6044995737,58139.8237657236,1.16090922838956,1.29619488156243,29506.2192661499,0.135285653172868,218103.09204367,-25447.6496709639
1915,0.0263725899114381,30430.2348361677,70705.84743105,1.16992826374097,1.34449091055942,40275.6125948824,0.17456264681845,230722.97154597,-35038.7331903289
1916,0.0272138842051513,27671.5664194829,58047.0587424753,1.24910500525504,1.34446614687049,30375.4923229924,0.0953611416154534,318531.131322677,-27514.6580745288
1917,0.029482911907121,24870.4878969774,58062.2760857737,0.928762156867592,1.06247651634683,33191.7881887963,0.133714359479238,248229.048234345,-29180.3574044191
1918,0.0271733672025856,29481.523053733,58202.9665285844,1.17791666182615,1.28475779883181,28721.4434748514,0.106841137005657,268823.828347415,-25516.2093646817
1919,0.0264928982569686,31191.9456120661,73492.6950870924,1.05924422313493,1.25449990819991,42300.7494750264,0.195255685064981,216642.857087355,-36443.0789230769
1920,0.0227503636338993,31149.9200004252,61666.3887456425,1.26561863187085,1.41982130996514,30516.4687452173,0.154202678094292,197898.435502897,-25890.3884023885
1921,0.0246543386163056,29413.1471022512,67905.9670584725,1.28569657046173,1.50918252575329,38492.8199562213,0.22348595529156,172238.205778987,-31788.2412974745
1922,0.0260339889000937,30134.6783079244,60035.8288833887,1.2566099348403,1.42212689843756,29901.1505754643,0.165516963597256,180653.087910803,-24935.6416675466
1923,0.02758208236256,33576.4195948702,74700.2470012038,1.05230135446029,1.2751242038355,41123.8274063336,0.222822849375213,184558.394803959,-34439.1419250772
1924,0.0260288240449554,28797.1102462182,60356.5397691707,1.15692195580307,1.25759603867392,31559.4295229525,0.100674082870853,313481.17234341,-28539.2070368269
1925,0.027313647535104,27859.4596254621,55220.4292004754,1.23203887719306,1.38024116859155,27360.9695750133,0.148202291398488,184619.072463899,-22914.9008330587
1926,0.0249133800875528,33294.950100774,71787.5922769775,1.09351344542889,1.26713744038226,38492.6421762034,0.173623994953368,221701.166284889,-33283.9223276024
1927,0.0260991544533865,28206.495991271,61928.800723771,1.06971147429158,1.24774154321291,33722.3047325,0.178030068921331,189419.152263551,-28381.40266486
1928,0.0268168481714411,26374.838607201,60291.1868839881,1.06004658629579,1.16894711454271,33916.3482767871,0.108900528246921,311443.377022792,-30649.3324293795
1929,0.0259751550223393,27001.3660365346,60372.0752365868,1.03533265867262,1.18889339859384,33370.7092000522,0.153560739921223,217312.76638268,-28763.8870024155
1930,0.0266628823012181,28650.6301142112,64584.5010890581,1.14578940927991,1.33226829195082,35933.8709748469,0.186478882670904,192696.730375968,-30339.5044947198
1931,0.0255168436307171,26256.5097936129,55286.6884255735,0.999737509834464,1.13708436046925,29030.1786319606,0.137346850634789,211363.991950227,-24909.7731129169
1932,0.0270529942251153,27249.7343725219,66774.2122665395,1.21682754638223,1.35705668959434,39524.4778940176,0.140229143212114,281856.374421628,-35317.6035976542
1933,0.0263795623476889,30329.2627282794,70498.2805182282,1.11170294468883,1.31040362782475,40169.0177899488,0.198700683135921,202158.428224785,-34207.9972958712
1934,0.0264290463274705,29395.9971639353,67523.9543114232,1.14514863903742,1.2887713297403,38127.9571474879,0.143622690702881,265473.073654949,-33819.2764264014
1935,0.0233671919065385,31767.580802087,61666.4742909388,1.26078233220348,1.34357446065543,29898.8934888518,0.0827921284519486,361132.079195242,-27415.1296352933
1936,0.025512482248066,29126.3005965931,67710.8572375456,1.14639997218589,1.30700952139449,38584.5566409524,0.160609549208604,240238.247545528,-33766.2701646943
1937,0.0242080596664519,28667.5999238404,59850.6605854537,1.25685349704808,1.44662309415762,31183.0606616132,0.189769597109534,164320.634793858,-25489.9727483272
1938,0.0240040157548084,26679.5887050266,58130.8425022087,1.27676668780167,1.4398520712777,31451.2537971821,0.163085383476023,192851.456867721,-26558.6922929014
1939,0.0257785476612016,28155.9146100244,62865.6157991361,1.25173844859442,1.52189292596373,34709.7011891117,0.270154477369311,128480.939968514,-26605.0668680324
1940,0.0262637023185115,30800.3047052714,73327.8156758855,1.18811925026098,1.33254880385055,42527.5109706142,0.144429553589564,294451.584967628,-38194.6243629272
1941,0.0269161952533234,28300.6906809709,61333.1505917829,1.20990466639375,1.33747679979961,33032.459910812,0.12757213340586,258931.625809863,-29205.2959086362
1942,0.0282289843953975,29507.8732095808,66960.9871559718,1.16345313556616,1.30152295928418,37453.113946391,0.138069823718011,271262.126204231,-33311.0192348507
1943,0.0271599097511226,28737.0565680261,75327.1253232976,1.06440879309243,1.25848929362748,46590.0687552715,0.194080500535049,240055.382312134,-40767.65373922
1944,0.0280879528793292,28118.2621110584,64368.013442249,0.973435259531999,1.11899899992783,36249.7513311906,0.145563740395836,249030.089723001,-31882.8391193155
1945,0.0257308812633715,29948.6007931556,67515.3656774504,1.0901149682849,1.24810062136981,37566.7648842948,0.157985653084912,237785.926448042,-32827.1952917474
1946,0.0260501628912664,29410.5743839548,63556.0358799699,1.18203538256091,1.28601874476563,34145.461496015,0.103983362204715,328374.278077216,-31025.9606298736
1947,0.0282180089416377,27557.4708132344,64432.1502345596,0.989047266247385,1.11454194984557,36874.6794213252,0.125494683598186,293834.594136212,-33109.8389133796
1948,0.02649938952529,28996.1072485406,66746.611407365,1.15684233126967,1.3225513121674,37750.5041588244,0.165708980897725,227812.059155223,-32779.2347318926
1949,0.0238700543614261,29982.7896223457,67416.6878479148,1.29991189152852,1.4502620930366,37433.8982255691,0.150350201508081,248978.03827391,-32923.3921803266
1950,0.025251389777424,27545.1833532761,53835.7973259843,1.12393169114883,1.33315390098519,26290.6139727082,0.209222209836352,125658.810282484,-20013.9476776177
1951,0.0280800788433198,30609.1381048192,66455.1473639011,1.2620628357887,1.47101278560926,35846.0092590819,0.208949949820554,171553.088621779,-29577.5107644653
1952,0.0256061475689005,27070.5371361424,66427.0966738728,1.30260757195396,1.57331827419618,39356.5595377303,0.270710702242217,145382.355450861,-31235.2384704638
1953,0.0269911152658676,26901.1045904125,61239.8054097302,1.15949646105766,1.32401149294055,34338.7008193178,0.164515031882898,208726.82834089,-29403.2498628308
1954,0.0265183916446094,26245.7229972325,65480.6957183748,1.12035518411386,1.3368749550333,39234.9727211422,0.216519770919438,181207.344505,-32739.3795935591
1955,0.0257749145033634,29569.5551398439,63617.5264413947,1.23625996535611,1.42940785774661,34047.9713015508,0.193147892390499,176279.279468988,-28253.5345298358
1956,0.0259876784433938,26434.27803821,60896.3847224416,1.11483386929622,1.31589146526368,34462.1066842316,0.201057595967457,171404.151722821,-28430.3788052079
1957,0.0270793984748011,29198.9261177511,64571.6258816408,1.18668928851955,1.34619755520228,35372.6997638897,0.159508266682735,221760.91872559,-30587.4517634076
1958,0.0268058164152882,28329.238699339,60187.3232965694,1.04601011107204,1.18567655112598,31858.0845972304,0.139666440053936,228101.214471619,-27668.0913956123
1959,0.0262070537829033,31838.5826439595,65446.4618970617,1.19316663775242,1.3658792337573,33607.8792531021,0.172712596004884,194588.466796897,-28426.5013729556
1960,0.0251335331947795,29227.1456806136,72661.1401372685,1.1128245197408,1.35954850444169,43433.994456655,0.246723984700894,176042.854160735,-36032.2749156281
1961,0.0267411220008427,29686.6751257228,70833.2452367772,1.20602759054479,1.40109990141893,41146.5701110544,0.195072310874141,210929.833796873,-35294.4007848302
1962,0.027570839030651,27714.3263042697,61560.0162056597,1.16838629742307,1.36874516650554,33845.68990139,0.200358869082467,168925.339099709,-27834.923828916
1963,0.0258228360119051,29243.3687825122,67580.1151017079,1.20575068874613,1.44694725282317,38336.7463191957,0.241196564077031,158943.998501372,-31100.8493968848
1964,0.0260232380717756,27765.1476645241,57270.6397319246,1.23392066104291,1.38739784736443,29505.4920674004,0.153477186321521,192246.761714728,-24901.1764777548
1965,0.0278642330252782,26796.2771707609,65066.0152267347,1.20303164051552,1.38979511635771,38269.7380559738,0.186763475842189,204910.183232565,-32666.8337807081
1966,0.0285823508932822,26043.9237853915,57780.7038198721,1.14600660561635,1.31865678470747,31736.7800344806,0.172650179091116,183821.2980812,-26557.2746617471
1967,0.0255348470116381,29026.0853416313,60682.3484035634,0.955484138192879,1.12623362094062,31656.2630619321,0.17074948274774,185395.952904291,-26533.7785794999
1968,0.027505127118047,26131.1931822492,61314.1130509629,1.04813072956112,1.12770648024103,35182.9198687137,0.079575750679906,442131.171470028,-32795.6473483166
1969,0.0256736083034327,30995.825756401,62563.1078584376,1.20120939355327,1.31282587625302,31567.2821020366,0.11161648269975,282819.179914072,-28218.7876210441
1970,0.0250730523461998,29320.2676913164,54374.6360902051,1.2783616449193,1.44935171877074,25054.3683988887,0.17099007385144,146525.279711011,-19924.6661833455
1971,0.0274393132026733,25280.4234690963,62445.8652663348,1.17672039184245,1.40297770510858,37165.4417972385,0.22625731326613,164261.83649376,-30377.7223992546
1972,0.0266535691781865,28248.061269083,62513.1040171538,1.0980316217726,1.28313240264338,34265.0427480707,0.185100780870785,185115.603439784,-28712.0193219472
1973,0.0270757627259553,30784.3535565086,64180.319519312,1.0523465223859,1.24533107333238,33395.9659628034,0.192984550946488,173049.945184802,-27606.4294344088
1974,0.025650928355762,30069.1189132341,55721.8592670302,1.26504281278614,1.36345913593886,25652.7403537961,0.0984163231527238,260655.341837835,-22700.2506592144
1975,0.0296663153696909,26095.425666993,69504.8923054143,1.13745965078399,1.45930567892224,43409.4666384213,0.32184602813825,134876.502560953,-33754.0857942739
1976,0.0275062784938636,25598.7297133043,48759.3033107785,1.14615143526946,1.22154093487573,23160.5735974742,0.0753894996062687,307212.194250303,-20898.8886092861
